"Kind","Agent_Id","Queue_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",4,1,883137,375,54,"statevec_controlledNotKernel",375,2458048517142041,2458048531617640,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,376,54,"statevec_controlledNotKernel",376,2458048531619811,2458048546174371,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,377,54,"statevec_controlledNotKernel",377,2458048546176611,2458048560631209,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,378,54,"statevec_controlledNotKernel",378,2458048560631209,2458048575830613,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,379,54,"statevec_controlledNotKernel",379,2458048575832893,2458048590347693,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,380,54,"statevec_controlledNotKernel",380,2458048590347693,2458048604745892,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,381,54,"statevec_controlledNotKernel",381,2458048604748161,2458048619215121,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,382,54,"statevec_controlledNotKernel",382,2458048619215121,2458048633680920,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,383,54,"statevec_controlledNotKernel",383,2458048633683160,2458048648574682,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,384,54,"statevec_controlledNotKernel",384,2458048648574682,2458048663753605,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,385,54,"statevec_controlledNotKernel",385,2458048663755845,2458048679083730,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,386,54,"statevec_controlledNotKernel",386,2458048679086009,2458048694546094,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,387,54,"statevec_controlledNotKernel",387,2458048694548334,2458048710112739,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,388,54,"statevec_controlledNotKernel",388,2458048710114979,2458048725782865,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,389,54,"statevec_controlledNotKernel",389,2458048725785145,2458048741638872,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,390,54,"statevec_controlledNotKernel",390,2458048741641021,2458048757491628,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,391,54,"statevec_controlledNotKernel",391,2458048757493828,2458048773664396,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,392,54,"statevec_controlledNotKernel",392,2458048773666556,2458048790126367,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,393,54,"statevec_controlledNotKernel",393,2458048790128567,2458048806195935,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,394,44,"statevec_pauliXKernel",394,2458048806326255,2458048827265171,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,395,44,"statevec_pauliXKernel",395,2458048827265171,2458048848075605,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,396,44,"statevec_pauliXKernel",396,2458048848075605,2458048867919354,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,397,44,"statevec_pauliXKernel",397,2458048867919354,2458048887569062,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,398,44,"statevec_pauliXKernel",398,2458048887569101,2458048907372130,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,399,44,"statevec_pauliXKernel",399,2458048907372130,2458048927313799,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,400,44,"statevec_pauliXKernel",400,2458048927313799,2458048947297029,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,401,44,"statevec_pauliXKernel",401,2458048947297029,2458048964908166,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,402,44,"statevec_pauliXKernel",402,2458048964908195,2458048982963455,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,403,44,"statevec_pauliXKernel",403,2458048982963455,2458049001941479,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,404,44,"statevec_pauliXKernel",404,2458049001941479,2458049019685337,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,405,44,"statevec_pauliXKernel",405,2458049019685337,2458049037951798,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,406,44,"statevec_pauliXKernel",406,2458049037951756,2458049056073656,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,407,44,"statevec_pauliXKernel",407,2458049056073656,2458049074429956,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,408,44,"statevec_pauliXKernel",408,2458049074429956,2458049092369095,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,409,44,"statevec_pauliXKernel",409,2458049092369095,2458049110498875,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,410,44,"statevec_pauliXKernel",410,2458049110498923,2458049128569183,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,411,44,"statevec_pauliXKernel",411,2458049128569183,2458049146598801,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,412,44,"statevec_pauliXKernel",412,2458049146598801,2458049164682941,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,413,44,"statevec_pauliXKernel",413,2458049164682941,2458049182775041,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,414,44,"statevec_pauliXKernel",414,2458049182775030,2458049200848770,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,415,44,"statevec_pauliXKernel",415,2458049200848770,2458049218950149,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,416,44,"statevec_pauliXKernel",416,2458049218950149,2458049237031289,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,417,44,"statevec_pauliXKernel",417,2458049237031289,2458049255088988,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,418,44,"statevec_pauliXKernel",418,2458049255088978,2458049273192718,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,419,44,"statevec_pauliXKernel",419,2458049273192718,2458049291283217,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,420,44,"statevec_pauliXKernel",420,2458049291283217,2458049309368036,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,421,44,"statevec_pauliXKernel",421,2458049309368036,2458049327436416,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,422,44,"statevec_pauliXKernel",422,2458049327436424,2458049345532604,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,423,44,"statevec_pauliXKernel",423,2458049345532604,2458049363627623,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,424,54,"statevec_controlledNotKernel",424,2458049363837344,2458049393885870,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,425,54,"statevec_controlledNotKernel",425,2458049393885260,2458049422222815,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,426,54,"statevec_controlledNotKernel",426,2458049422222815,2458049447884314,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,427,54,"statevec_controlledNotKernel",427,2458049447884314,2458049468578187,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,428,54,"statevec_controlledNotKernel",428,2458049468580427,2458049484462793,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,429,54,"statevec_controlledNotKernel",429,2458049484463276,2458049500109202,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,430,54,"statevec_controlledNotKernel",430,2458049500109202,2458049514907442,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,431,54,"statevec_controlledNotKernel",431,2458049514907442,2458049535069393,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,432,54,"statevec_controlledNotKernel",432,2458049535069393,2458049550124716,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,433,54,"statevec_controlledNotKernel",433,2458049550124726,2458049564679406,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,434,54,"statevec_controlledNotKernel",434,2458049564681686,2458049579329806,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,435,54,"statevec_controlledNotKernel",435,2458049579332046,2458049593772645,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,436,54,"statevec_controlledNotKernel",436,2458049593774885,2458049630252466,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,437,54,"statevec_controlledNotKernel",437,2458049630256226,2458049644814625,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,438,54,"statevec_controlledNotKernel",438,2458049644814625,2458049660038469,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,439,54,"statevec_controlledNotKernel",439,2458049660040709,2458049674551029,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,440,54,"statevec_controlledNotKernel",440,2458049674553309,2458049689008628,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,441,54,"statevec_controlledNotKernel",441,2458049689010848,2458049703536928,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,442,54,"statevec_controlledNotKernel",442,2458049703539208,2458049718087447,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,443,54,"statevec_controlledNotKernel",443,2458049718089687,2458049733054369,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,444,54,"statevec_controlledNotKernel",444,2458049733056609,2458049748257853,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,445,54,"statevec_controlledNotKernel",445,2458049748260093,2458049763592858,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,446,54,"statevec_controlledNotKernel",446,2458049763595097,2458049779070982,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,447,54,"statevec_controlledNotKernel",447,2458049779073222,2458049794771827,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,448,54,"statevec_controlledNotKernel",448,2458049794774067,2458049810514514,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,449,54,"statevec_controlledNotKernel",449,2458049810516794,2458049826293601,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,450,54,"statevec_controlledNotKernel",450,2458049826295720,2458049842120967,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,451,54,"statevec_controlledNotKernel",451,2458049842123167,2458049858208414,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,452,54,"statevec_controlledNotKernel",452,2458049858210574,2458049874738745,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,453,54,"statevec_controlledNotKernel",453,2458049874740905,2458049890895034,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,454,44,"statevec_pauliXKernel",454,2458049891097047,2458049912195363,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,455,44,"statevec_pauliXKernel",455,2458049912195363,2458049933112077,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,456,44,"statevec_pauliXKernel",456,2458049933112077,2458049952970147,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,457,44,"statevec_pauliXKernel",457,2458049952970147,2458049972642335,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,458,44,"statevec_pauliXKernel",458,2458049972642313,2458049992449062,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,459,44,"statevec_pauliXKernel",459,2458049992449062,2458050012402411,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,460,44,"statevec_pauliXKernel",460,2458050012402411,2458050032322520,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,461,44,"statevec_pauliXKernel",461,2458050032322520,2458050050015258,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,462,44,"statevec_pauliXKernel",462,2458050050015338,2458050068151118,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,463,44,"statevec_pauliXKernel",463,2458050068151118,2458050087055621,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,464,44,"statevec_pauliXKernel",464,2458050087055621,2458050104963160,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,465,44,"statevec_pauliXKernel",465,2458050104963160,2458050123301661,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,466,44,"statevec_pauliXKernel",466,2458050123301641,2458050141447981,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,467,44,"statevec_pauliXKernel",467,2458050141447981,2458050159909362,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,468,44,"statevec_pauliXKernel",468,2458050159909362,2458050177925941,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,469,44,"statevec_pauliXKernel",469,2458050177925941,2458050196164522,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,470,44,"statevec_pauliXKernel",470,2458050196164570,2458050214293750,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,471,44,"statevec_pauliXKernel",471,2458050214293750,2458050232371129,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,472,44,"statevec_pauliXKernel",472,2458050232371129,2458050250528629,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,473,44,"statevec_pauliXKernel",473,2458050250528629,2458050268704729,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,474,44,"statevec_pauliXKernel",474,2458050268704718,2458050286879778,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,475,44,"statevec_pauliXKernel",475,2458050286879778,2458050305036557,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,476,44,"statevec_pauliXKernel",476,2458050305036557,2458050323187537,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,477,44,"statevec_pauliXKernel",477,2458050323187537,2458050341341197,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,478,44,"statevec_pauliXKernel",478,2458050341341285,2458050359521426,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,479,44,"statevec_pauliXKernel",479,2458050359521426,2458050377683165,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,480,44,"statevec_pauliXKernel",480,2458050377683165,2458050395821865,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,481,44,"statevec_pauliXKernel",481,2458050395821865,2458050413973406,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,482,44,"statevec_pauliXKernel",482,2458050413973354,2458050432116734,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,483,44,"statevec_pauliXKernel",483,2458050432116734,2458050450278273,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,484,54,"statevec_controlledNotKernel",484,2458050450496834,2458050481268124,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,485,54,"statevec_controlledNotKernel",485,2458050481267534,2458050509214927,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,486,54,"statevec_controlledNotKernel",486,2458050509214927,2458050534983707,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,487,54,"statevec_controlledNotKernel",487,2458050534983707,2458050555736460,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,488,54,"statevec_controlledNotKernel",488,2458050555738780,2458050571646427,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,489,54,"statevec_controlledNotKernel",489,2458050571646899,2458050587329346,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,490,54,"statevec_controlledNotKernel",490,2458050587329346,2458050602136386,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,491,54,"statevec_controlledNotKernel",491,2458050602136386,2458050622290737,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,492,54,"statevec_controlledNotKernel",492,2458050622290737,2458050637308700,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,493,54,"statevec_controlledNotKernel",493,2458050637308700,2458050651833900,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,494,54,"statevec_controlledNotKernel",494,2458050651836180,2458050666491660,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,495,54,"statevec_controlledNotKernel",495,2458050666493940,2458050680971819,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,496,54,"statevec_controlledNotKernel",496,2458050680974059,2458050695579580,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,497,54,"statevec_controlledNotKernel",497,2458050695581820,2458050710079700,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,498,54,"statevec_controlledNotKernel",498,2458050710079559,2458050725328403,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,499,54,"statevec_controlledNotKernel",499,2458050725330683,2458050739825802,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,500,54,"statevec_controlledNotKernel",500,2458050739828042,2458050754355321,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,501,54,"statevec_controlledNotKernel",501,2458050754357561,2458050768819201,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,502,54,"statevec_controlledNotKernel",502,2458050768821441,2458050783408521,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,503,54,"statevec_controlledNotKernel",503,2458050783408621,2458050798308703,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,504,54,"statevec_controlledNotKernel",504,2458050798310983,2458050813434585,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,505,54,"statevec_controlledNotKernel",505,2458050813436825,2458050828815750,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,506,54,"statevec_controlledNotKernel",506,2458050828817990,2458050844339395,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,507,54,"statevec_controlledNotKernel",507,2458050844341635,2458050859950481,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,508,54,"statevec_controlledNotKernel",508,2458050859952681,2458050875698808,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,509,54,"statevec_controlledNotKernel",509,2458050875701048,2458050891561334,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,510,54,"statevec_controlledNotKernel",510,2458050891563534,2458050907433581,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,511,54,"statevec_controlledNotKernel",511,2458050907435781,2458050923692631,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,512,54,"statevec_controlledNotKernel",512,2458050923694851,2458050940171062,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,513,54,"statevec_controlledNotKernel",513,2458050940173222,2458050956310430,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,514,44,"statevec_pauliXKernel",514,2458050956420470,2458050977312345,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,515,44,"statevec_pauliXKernel",515,2458050977312345,2458050998169340,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,516,44,"statevec_pauliXKernel",516,2458050998169399,2458051018013108,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,517,44,"statevec_pauliXKernel",517,2458051018013108,2458051037819336,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,518,44,"statevec_pauliXKernel",518,2458051037819336,2458051057617405,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,519,44,"statevec_pauliXKernel",519,2458051057617405,2458051077583235,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,520,44,"statevec_pauliXKernel",520,2458051077583225,2458051097511975,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,521,44,"statevec_pauliXKernel",521,2458051097511975,2458051115275152,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,522,44,"statevec_pauliXKernel",522,2458051115275152,2458051133459332,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,523,44,"statevec_pauliXKernel",523,2458051133459332,2458051152497357,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,524,44,"statevec_pauliXKernel",524,2458051152497437,2458051170375256,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,525,44,"statevec_pauliXKernel",525,2458051170375256,2458051188690956,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,526,44,"statevec_pauliXKernel",526,2458051188690956,2458051206868816,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,527,44,"statevec_pauliXKernel",527,2458051206868816,2458051225373558,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,528,44,"statevec_pauliXKernel",528,2458051225373576,2458051243440316,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,529,44,"statevec_pauliXKernel",529,2458051243440316,2458051261717096,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,530,44,"statevec_pauliXKernel",530,2458051261717096,2458051279987396,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,531,44,"statevec_pauliXKernel",531,2458051279987396,2458051298098656,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,532,44,"statevec_pauliXKernel",532,2458051298098685,2458051316313146,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,533,44,"statevec_pauliXKernel",533,2458051316313146,2458051334501605,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,534,44,"statevec_pauliXKernel",534,2458051334501605,2458051352734626,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,535,44,"statevec_pauliXKernel",535,2458051352734626,2458051370933566,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,536,44,"statevec_pauliXKernel",536,2458051370933564,2458051389165065,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,537,44,"statevec_pauliXKernel",537,2458051389165065,2458051407326924,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,538,44,"statevec_pauliXKernel",538,2458051407326924,2458051425587825,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,539,44,"statevec_pauliXKernel",539,2458051425587825,2458051443809805,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,540,44,"statevec_pauliXKernel",540,2458051443809774,2458051462073315,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,541,44,"statevec_pauliXKernel",541,2458051462073315,2458051480272854,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,542,44,"statevec_pauliXKernel",542,2458051480272854,2458051498534755,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,543,44,"statevec_pauliXKernel",543,2458051498534755,2458051516733015,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,883137,544,54,"statevec_controlledNotKernel",544,2458051516949846,2458051547241973,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,545,54,"statevec_controlledNotKernel",545,2458051547241973,2458051575244726,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,546,54,"statevec_controlledNotKernel",546,2458051575244726,2458051601006228,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,547,54,"statevec_controlledNotKernel",547,2458051601006207,2458051621701761,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,548,54,"statevec_controlledNotKernel",548,2458051621703881,2458051637637568,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,549,54,"statevec_controlledNotKernel",549,2458051637637568,2458051653227653,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,550,54,"statevec_controlledNotKernel",550,2458051653227653,2458051668055695,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,551,54,"statevec_controlledNotKernel",551,2458051668055735,2458051688230606,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,552,54,"statevec_controlledNotKernel",552,2458051688230606,2458051703344248,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,553,54,"statevec_controlledNotKernel",553,2458051703344248,2458051717927488,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,554,54,"statevec_controlledNotKernel",554,2458051717929728,2458051732602929,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,555,54,"statevec_controlledNotKernel",555,2458051732605209,2458051747104529,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,556,54,"statevec_controlledNotKernel",556,2458051747106749,2458051761725310,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,557,54,"statevec_controlledNotKernel",557,2458051761727550,2458051776267749,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,558,54,"statevec_controlledNotKernel",558,2458051776267749,2458051791480073,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,559,54,"statevec_controlledNotKernel",559,2458051791482313,2458051805969552,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,560,54,"statevec_controlledNotKernel",560,2458051805971792,2458051820490832,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,561,54,"statevec_controlledNotKernel",561,2458051820493151,2458051834935231,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,883137,562,54,"statevec_controlledNotKernel",562,2458051834937471,2458051849534110,0,0,128,1,1,2147483648,1,1
