"Kind","Agent_Id","Queue_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",4,1,912539,182,16,"statevec_controlledNotKernel",182,2470382881681571,2470382908227161,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,183,16,"statevec_controlledNotKernel",183,2470382908229188,2470382934572178,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,184,28,"statevec_controlledCompactUnitaryKernel",184,2470382934574018,2470382958743721,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,185,16,"statevec_controlledNotKernel",185,2470382958743721,2470382984931191,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,186,16,"statevec_controlledNotKernel",186,2470382984931046,2470383006831144,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,187,28,"statevec_controlledCompactUnitaryKernel",187,2470383006832984,2470383030841847,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,188,16,"statevec_controlledNotKernel",188,2470383030841847,2470383052507104,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,189,16,"statevec_controlledNotKernel",189,2470383052506878,2470383070166514,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,190,28,"statevec_controlledCompactUnitaryKernel",190,2470383070166514,2470383094075016,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,191,16,"statevec_controlledNotKernel",191,2470383094075016,2470383113742227,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,192,16,"statevec_controlledNotKernel",192,2470383113742227,2470383130589711,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,193,28,"statevec_controlledCompactUnitaryKernel",193,2470383130590020,2470383154497923,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,194,16,"statevec_controlledNotKernel",194,2470383154497923,2470383171299167,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,195,16,"statevec_controlledNotKernel",195,2470383171299167,2470383187153269,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,196,28,"statevec_controlledCompactUnitaryKernel",196,2470383187153269,2470383211067692,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,197,16,"statevec_controlledNotKernel",197,2470383211067627,2470383226682488,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,198,16,"statevec_controlledNotKernel",198,2470383226682488,2470383247481422,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,199,28,"statevec_controlledCompactUnitaryKernel",199,2470383247481422,2470383271310165,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,200,16,"statevec_controlledNotKernel",200,2470383271310221,2470383293001158,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,201,16,"statevec_controlledNotKernel",201,2470383293001158,2470383309631161,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,202,28,"statevec_controlledCompactUnitaryKernel",202,2470383309631161,2470383333512705,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,203,16,"statevec_controlledNotKernel",203,2470383333512705,2470383352283434,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,204,16,"statevec_controlledNotKernel",204,2470383352283169,2470383368203631,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,205,28,"statevec_controlledCompactUnitaryKernel",205,2470383368205231,2470383392112093,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,206,16,"statevec_controlledNotKernel",206,2470383392112093,2470383407996794,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,207,16,"statevec_controlledNotKernel",207,2470383407998434,2470383424241277,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,208,28,"statevec_controlledCompactUnitaryKernel",208,2470383424243145,2470383448142688,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,209,16,"statevec_controlledNotKernel",209,2470383448142688,2470383464449850,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,210,16,"statevec_controlledNotKernel",210,2470383464451490,2470383480455053,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,211,28,"statevec_controlledCompactUnitaryKernel",211,2470383480456693,2470383504423037,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,212,16,"statevec_controlledNotKernel",212,2470383504422991,2470383520404423,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,213,16,"statevec_controlledNotKernel",213,2470383520406103,2470383536568815,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,214,28,"statevec_controlledCompactUnitaryKernel",214,2470383536570495,2470383560487238,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,215,16,"statevec_controlledNotKernel",215,2470383560487238,2470383576299710,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,216,16,"statevec_controlledNotKernel",216,2470383576301406,2470383592261758,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,217,28,"statevec_controlledCompactUnitaryKernel",217,2470383592263398,2470383616018140,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,218,16,"statevec_controlledNotKernel",218,2470383616018140,2470383631894523,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,219,16,"statevec_controlledNotKernel",219,2470383631896123,2470383648053766,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,220,28,"statevec_controlledCompactUnitaryKernel",220,2470383648053750,2470383672014054,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,221,16,"statevec_controlledNotKernel",221,2470383672014054,2470383688720897,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,222,16,"statevec_controlledNotKernel",222,2470383688720897,2470383704679180,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,223,28,"statevec_controlledCompactUnitaryKernel",223,2470383704680780,2470383728475083,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,224,16,"statevec_controlledNotKernel",224,2470383728475047,2470383744622800,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,225,16,"statevec_controlledNotKernel",225,2470383744624440,2470383760738602,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,226,28,"statevec_controlledCompactUnitaryKernel",226,2470383760740162,2470383784726745,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,227,16,"statevec_controlledNotKernel",227,2470383784726745,2470383800685338,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,228,16,"statevec_controlledNotKernel",228,2470383800687193,2470383827554185,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,229,28,"statevec_controlledCompactUnitaryKernel",229,2470383827555825,2470383851634849,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,230,16,"statevec_controlledNotKernel",230,2470383851634849,2470383878134840,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,231,16,"statevec_controlledNotKernel",231,2470383878136473,2470383904479263,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,232,28,"statevec_controlledCompactUnitaryKernel",232,2470383904481023,2470383928528446,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,233,16,"statevec_controlledNotKernel",233,2470383928528446,2470383954580595,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,234,16,"statevec_controlledNotKernel",234,2470383954580609,2470383976375597,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,235,28,"statevec_controlledCompactUnitaryKernel",235,2470383976377397,2470384000303780,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,236,16,"statevec_controlledNotKernel",236,2470384000303780,2470384021845957,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,237,16,"statevec_controlledNotKernel",237,2470384021845951,2470384039431958,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,238,28,"statevec_controlledCompactUnitaryKernel",238,2470384039431958,2470384063555781,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,239,16,"statevec_controlledNotKernel",239,2470384063555781,2470384080968707,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,240,16,"statevec_controlledNotKernel",240,2470384080968707,2470384097904312,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,241,28,"statevec_controlledCompactUnitaryKernel",241,2470384097904368,2470384121948312,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,242,16,"statevec_controlledNotKernel",242,2470384121948312,2470384138741036,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,243,16,"statevec_controlledNotKernel",243,2470384138741036,2470384154691288,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,244,28,"statevec_controlledCompactUnitaryKernel",244,2470384154691288,2470384178832313,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,245,16,"statevec_controlledNotKernel",245,2470384178832205,2470384194606507,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,246,16,"statevec_controlledNotKernel",246,2470384194606507,2470384215372241,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,247,28,"statevec_controlledCompactUnitaryKernel",247,2470384215372241,2470384239356385,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,248,16,"statevec_controlledNotKernel",248,2470384239356440,2470384261077938,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,249,16,"statevec_controlledNotKernel",249,2470384261077938,2470384277746741,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,250,28,"statevec_controlledCompactUnitaryKernel",250,2470384277746741,2470384301727405,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,251,16,"statevec_controlledNotKernel",251,2470384301727405,2470384320647295,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,252,16,"statevec_controlledNotKernel",252,2470384320647309,2470384336688162,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,253,28,"statevec_controlledCompactUnitaryKernel",253,2470384336689882,2470384360783625,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,254,16,"statevec_controlledNotKernel",254,2470384360783625,2470384376700387,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,255,16,"statevec_controlledNotKernel",255,2470384376702107,2470384393121231,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,256,28,"statevec_controlledCompactUnitaryKernel",256,2470384393122947,2470384417363011,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,257,16,"statevec_controlledNotKernel",257,2470384417363011,2470384433845974,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,258,16,"statevec_controlledNotKernel",258,2470384433847654,2470384449938387,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,259,28,"statevec_controlledCompactUnitaryKernel",259,2470384449940067,2470384473856970,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,260,16,"statevec_controlledNotKernel",260,2470384473856914,2470384489826346,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,261,16,"statevec_controlledNotKernel",261,2470384489828066,2470384505986158,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,262,28,"statevec_controlledCompactUnitaryKernel",262,2470384505987878,2470384530109542,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,263,16,"statevec_controlledNotKernel",263,2470384530109542,2470384546007624,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,264,16,"statevec_controlledNotKernel",264,2470384546009619,2470384562086552,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,265,28,"statevec_controlledCompactUnitaryKernel",265,2470384562088512,2470384586099455,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,266,16,"statevec_controlledNotKernel",266,2470384586099455,2470384602009717,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,267,16,"statevec_controlledNotKernel",267,2470384602011637,2470384618085640,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,268,28,"statevec_controlledCompactUnitaryKernel",268,2470384618085745,2470384642316490,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,269,16,"statevec_controlledNotKernel",269,2470384642316490,2470384658600413,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,270,16,"statevec_controlledNotKernel",270,2470384658600413,2470384674749976,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,271,28,"statevec_controlledCompactUnitaryKernel",271,2470384674751936,2470384698802200,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,272,16,"statevec_controlledNotKernel",272,2470384698802164,2470384714970167,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,273,16,"statevec_controlledNotKernel",273,2470384714972127,2470384763627286,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,274,28,"statevec_controlledCompactUnitaryKernel",274,2470384763631748,2470384787613092,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,275,16,"statevec_controlledNotKernel",275,2470384787613092,2470384803853094,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,276,16,"statevec_controlledNotKernel",276,2470384803854974,2470384830792776,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,277,28,"statevec_controlledCompactUnitaryKernel",277,2470384830794681,2470384854860265,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,278,16,"statevec_controlledNotKernel",278,2470384854860265,2470384881478505,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,279,16,"statevec_controlledNotKernel",279,2470384881480385,2470384908000846,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,280,28,"statevec_controlledCompactUnitaryKernel",280,2470384908002699,2470384932133563,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,281,16,"statevec_controlledNotKernel",281,2470384932133563,2470384958301342,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,282,16,"statevec_controlledNotKernel",282,2470384958303222,2470384980218360,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,283,28,"statevec_controlledCompactUnitaryKernel",283,2470384980220285,2470385004285989,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,284,16,"statevec_controlledNotKernel",284,2470385004285989,2470385025946126,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,285,16,"statevec_controlledNotKernel",285,2470385025948006,2470385043566573,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,286,28,"statevec_controlledCompactUnitaryKernel",286,2470385043566546,2470385067672970,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,287,16,"statevec_controlledNotKernel",287,2470385067672970,2470385085224896,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,288,16,"statevec_controlledNotKernel",288,2470385085224896,2470385102090781,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,289,28,"statevec_controlledCompactUnitaryKernel",289,2470385102090781,2470385125995285,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,290,16,"statevec_controlledNotKernel",290,2470385125995599,2470385142801804,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,291,16,"statevec_controlledNotKernel",291,2470385142801804,2470385158681036,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,292,28,"statevec_controlledCompactUnitaryKernel",292,2470385158682876,2470385182802541,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,293,16,"statevec_controlledNotKernel",293,2470385182802541,2470385198508223,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,294,16,"statevec_controlledNotKernel",294,2470385198507826,2470385219305281,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,295,28,"statevec_controlledCompactUnitaryKernel",295,2470385219305281,2470385243329344,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,296,16,"statevec_controlledNotKernel",296,2470385243329344,2470385265078442,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,297,16,"statevec_controlledNotKernel",297,2470385265078442,2470385281798246,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,298,28,"statevec_controlledCompactUnitaryKernel",298,2470385281798320,2470385305781264,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,299,16,"statevec_controlledNotKernel",299,2470385305781264,2470385324649513,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,300,16,"statevec_controlledNotKernel",300,2470385324649513,2470385340641716,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,301,28,"statevec_controlledCompactUnitaryKernel",301,2470385340643476,2470385364529300,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,302,16,"statevec_controlledNotKernel",302,2470385364529314,2470385380600687,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,303,16,"statevec_controlledNotKernel",303,2470385380602527,2470385396960770,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,304,28,"statevec_controlledCompactUnitaryKernel",304,2470385396962610,2470385421018914,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,305,16,"statevec_controlledNotKernel",305,2470385421018914,2470385437482118,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,306,16,"statevec_controlledNotKernel",306,2470385437484190,2470385453466233,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,307,28,"statevec_controlledCompactUnitaryKernel",307,2470385453468033,2470385477402896,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,308,16,"statevec_controlledNotKernel",308,2470385477402896,2470385493383699,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,309,16,"statevec_controlledNotKernel",309,2470385493385499,2470385509465353,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,310,28,"statevec_controlledCompactUnitaryKernel",310,2470385509467875,2470385533548141,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,311,16,"statevec_controlledNotKernel",311,2470385533548141,2470385549318674,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,312,16,"statevec_controlledNotKernel",312,2470385549320474,2470385565341418,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,313,28,"statevec_controlledCompactUnitaryKernel",313,2470385565343378,2470385589370124,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,314,16,"statevec_controlledNotKernel",314,2470385589369153,2470385605226785,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,315,16,"statevec_controlledNotKernel",315,2470385605228585,2470385621390427,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,316,28,"statevec_controlledCompactUnitaryKernel",316,2470385621392187,2470385645383291,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,317,16,"statevec_controlledNotKernel",317,2470385645383291,2470385661752695,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,318,16,"statevec_controlledNotKernel",318,2470385661756459,2470385677806592,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,319,28,"statevec_controlledCompactUnitaryKernel",319,2470385677808472,2470385701745335,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,320,16,"statevec_controlledNotKernel",320,2470385701745335,2470385717879828,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,321,16,"statevec_controlledNotKernel",321,2470385717883588,2470385733988601,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,322,28,"statevec_controlledCompactUnitaryKernel",322,2470385733990234,2470385758194978,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,323,16,"statevec_controlledNotKernel",323,2470385758194978,2470385774324390,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,324,16,"statevec_controlledNotKernel",324,2470385774326150,2470385801235141,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,325,28,"statevec_controlledCompactUnitaryKernel",325,2470385801237167,2470385825348151,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,326,16,"statevec_controlledNotKernel",326,2470385825348151,2470385851893221,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,327,16,"statevec_controlledNotKernel",327,2470385851894861,2470385878393792,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,328,28,"statevec_controlledCompactUnitaryKernel",328,2470385878395445,2470385902479509,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,329,16,"statevec_controlledNotKernel",329,2470385902479509,2470385928652578,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,330,16,"statevec_controlledNotKernel",330,2470385928654218,2470385950595796,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,331,28,"statevec_controlledCompactUnitaryKernel",331,2470385950597449,2470385974584793,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,332,16,"statevec_controlledNotKernel",332,2470385974584793,2470385996482651,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,333,16,"statevec_controlledNotKernel",333,2470385996482651,2470386014113738,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,334,28,"statevec_controlledCompactUnitaryKernel",334,2470386014113722,2470386038202466,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,335,16,"statevec_controlledNotKernel",335,2470386038202466,2470386057840917,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,336,16,"statevec_controlledNotKernel",336,2470386057840917,2470386074918203,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,337,28,"statevec_controlledCompactUnitaryKernel",337,2470386074918203,2470386098783747,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,338,16,"statevec_controlledNotKernel",338,2470386098783520,2470386115765285,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,339,16,"statevec_controlledNotKernel",339,2470386115765285,2470386131673766,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,340,28,"statevec_controlledCompactUnitaryKernel",340,2470386131675406,2470386155777710,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,341,16,"statevec_controlledNotKernel",341,2470386155777710,2470386171648042,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,342,16,"statevec_controlledNotKernel",342,2470386171648258,2470386192708634,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,343,28,"statevec_controlledCompactUnitaryKernel",343,2470386192708634,2470386216662257,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,344,16,"statevec_controlledNotKernel",344,2470386216662257,2470386238401035,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,345,16,"statevec_controlledNotKernel",345,2470386238401035,2470386255155560,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,346,28,"statevec_controlledCompactUnitaryKernel",346,2470386255155564,2470386279190668,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,347,16,"statevec_controlledNotKernel",347,2470386279190668,2470386297611476,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,348,16,"statevec_controlledNotKernel",348,2470386297611476,2470386313749539,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,349,28,"statevec_controlledCompactUnitaryKernel",349,2470386313751099,2470386337641803,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,350,16,"statevec_controlledNotKernel",350,2470386337641816,2470386353792189,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,351,16,"statevec_controlledNotKernel",351,2470386353793749,2470386370127762,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,352,28,"statevec_controlledCompactUnitaryKernel",352,2470386370129282,2470386394315306,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,353,16,"statevec_controlledNotKernel",353,2470386394315306,2470386410802670,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,354,16,"statevec_controlledNotKernel",354,2470386410804235,2470386427028958,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,355,28,"statevec_controlledCompactUnitaryKernel",355,2470386427030718,2470386451086141,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,356,16,"statevec_controlledNotKernel",356,2470386451086141,2470386467197174,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,357,16,"statevec_controlledNotKernel",357,2470386467198734,2470386483334787,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,358,28,"statevec_controlledCompactUnitaryKernel",358,2470386483336441,2470386507458085,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,359,16,"statevec_controlledNotKernel",359,2470386507458085,2470386523405847,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,360,16,"statevec_controlledNotKernel",360,2470386523407567,2470386539547280,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,361,28,"statevec_controlledCompactUnitaryKernel",361,2470386539551320,2470386562689392,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912539,362,16,"statevec_controlledNotKernel",362,2470386562689276,2470386578989009,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912539,363,16,"statevec_controlledNotKernel",363,2470386578990769,2470386595223891,0,0,128,1,1,2147483648,1,1
